date,municipality,nighborhood,zone,age,sex,schooling
2019-07-25 04:00:00,BOGOTÁ D.C.,CALLE 170 E-1,URBANA,20.0,FEMENINO,SUPERIOR
2019-07-25 04:00:00,BOGOTÁ D.C.,CHAPINERO ALTO E-2,URBANA,59.0,FEMENINO,SUPERIOR
2019-07-25 04:00:00,BOGOTÁ D.C.,CHICO I E-2,URBANA,41.0,FEMENINO,SUPERIOR
2019-07-25 04:00:00,BOGOTÁ D.C.,EL REMANSO E-16,URBANA,57.0,FEMENINO,TECNICO
2019-07-25 04:00:00,BOGOTÁ D.C.,LA LIBERIA E-1,URBANA,45.0,FEMENINO,TECNOLOGO
2019-07-25 04:00:00,BOGOTÁ D.C.,LA LIBERIA E-1,URBANA,45.0,FEMENINO,TECNOLOGO
2019-07-25 09:30:00,BOGOTÁ D.C.,BARRIOS UNIDOS E-12,URBANA,51.0,FEMENINO,SUPERIOR
2019-07-25 09:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,20.0,FEMENINO,SECUNDARIA
2019-07-25 09:30:00,BOGOTÁ D.C.,CIUDAD KENNEDY CENTRAL E-8,URBANA,19.0,MASCULINO,SECUNDARIA
2019-07-25 09:30:00,BOGOTÁ D.C.,LA ESPERANZA E-9,URBANA,45.0,FEMENINO,TECNICO
2019-07-25 09:30:00,BOGOTÁ D.C.,LA MAGDALENA E-13,URBANA,,MASCULINO,SUPERIOR
2019-07-25 09:30:00,BOGOTÁ D.C.,PARIS FRANCIA E-10,URBANA,48.0,MASCULINO,SECUNDARIA
2019-07-25 09:30:00,BOGOTÁ D.C.,SANTA CECILIA E-9,URBANA,26.0,MASCULINO,TECNOLOGO
2019-07-25 09:30:00,BOGOTÁ D.C.,TECHO E-8,URBANA,60.0,FEMENINO,SECUNDARIA
2019-07-25 05:30:00,BOGOTÁ D.C.,ANTIGUO COUNTRY E-2,URBANA,59.0,FEMENINO,SUPERIOR
2019-07-25 05:30:00,BOGOTÁ D.C.,AURES II E-11,URBANA,22.0,FEMENINO,SUPERIOR
2019-07-25 05:30:00,BOGOTÁ D.C.,BERLIN SUBA E-11,URBANA,21.0,MASCULINO,TECNOLOGO
2019-07-25 05:30:00,BOGOTÁ D.C.,EL REGALO II SECTOR E-7,URBANA,29.0,FEMENINO,SUPERIOR
2019-07-25 05:30:00,BOGOTÁ D.C.,LOS ALAMOS E-10,URBANA,32.0,FEMENINO,SUPERIOR
2019-07-25 05:30:00,BOGOTÁ D.C.,SALAZAR GOMEZ E-16,URBANA,23.0,MASCULINO,SECUNDARIA
2019-07-25 05:30:00,BOGOTÁ D.C.,TIMIZA E-8,URBANA,41.0,FEMENINO,SUPERIOR
2019-07-25 22:00:00,BOGOTÁ D.C.,ANTIGUO COUNTRY E-2,URBANA,39.0,MASCULINO,SUPERIOR
2019-07-25 22:00:00,BOGOTÁ D.C.,CEDRITOS LOS CAOBOS E-1,URBANA,40.0,FEMENINO,SUPERIOR
2019-07-25 22:00:00,BOGOTÁ D.C.,CHAPINERO CENTRAL E-2,URBANA,48.0,MASCULINO,SUPERIOR
2019-07-25 22:00:00,BOGOTÁ D.C.,CHICO I E-2,URBANA,32.0,FEMENINO,SECUNDARIA
2019-07-25 22:00:00,BOGOTÁ D.C.,SANTA ANA E-4,URBANA,26.0,MASCULINO,SUPERIOR
2019-07-25 22:00:00,BOGOTÁ D.C.,VILLA MAYOR E-18,URBANA,27.0,MASCULINO,SUPERIOR
2019-07-25 08:30:00,BOGOTÁ D.C.,CIUDAD TECHO II E-8,URBANA,26.0,FEMENINO,SUPERIOR
2019-07-25 08:30:00,BOGOTÁ D.C.,EL RECUERDO E-13,URBANA,24.0,FEMENINO,SUPERIOR
2019-07-25 08:30:00,BOGOTÁ D.C.,LA CALLEJA E-1,URBANA,61.0,FEMENINO,SUPERIOR
2019-07-25 08:30:00,BOGOTÁ D.C.,MARIA PAZ E-8,URBANA,38.0,MASCULINO,TECNICO
2019-07-25 08:30:00,BOGOTÁ D.C.,MARTIRES E-14,URBANA,27.0,MASCULINO,SUPERIOR
2019-07-25 08:30:00,BOGOTÁ D.C.,SANTA HELENA DE BAVIERA IV E-11,URBANA,21.0,MASCULINO,SECUNDARIA
2019-07-25 02:30:00,BOGOTÁ D.C.,EL RECREO E-7,URBANA,38.0,FEMENINO,PRIMARIA
2019-07-25 02:30:00,BOGOTÁ D.C.,GRANADA SUR E-4,URBANA,33.0,FEMENINO,SECUNDARIA
2019-07-25 02:30:00,BOGOTÁ D.C.,HIPOTECHO OCCIDENTAL E-8,URBANA,34.0,MASCULINO,SUPERIOR
2019-07-25 02:30:00,BOGOTÁ D.C.,SOCIEGO E-4,URBANA,47.0,FEMENINO,SECUNDARIA
2019-07-25 03:30:00,BOGOTÁ D.C.,VENECIA E-6,URBANA,38.0,FEMENINO,SUPERIOR
2019-07-25 16:30:00,BOGOTÁ D.C.,EL LIBERTADOR E-18,URBANA,40.0,MASCULINO,TECNICO
2019-07-25 16:30:00,BOGOTÁ D.C.,GALERIAS E-13,URBANA,43.0,FEMENINO,SUPERIOR
2019-07-25 16:30:00,BOGOTÁ D.C.,SAN MARTIN E-3,URBANA,21.0,MASCULINO,TECNICO
2019-07-25 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,43.0,MASCULINO,PRIMARIA
2019-07-25 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,,MASCULINO,NO REPORTADO
2019-07-25 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,,MASCULINO,NO REPORTADO
2019-07-25 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,,MASCULINO,NO REPORTADO
2019-07-25 00:00:00,BOGOTÁ D.C.,CENTRO ADMINISTRATIVO E-17,URBANA,,MASCULINO,NO REPORTADO
2019-07-25 00:00:00,BOGOTÁ D.C.,CIUDAD SALITRE II E-13,URBANA,,MASCULINO,NO REPORTADO
2019-07-25 00:00:00,BOGOTÁ D.C.,CUNDINAMARCA E-16,URBANA,30.0,FEMENINO,SECUNDARIA
2019-07-25 00:00:00,BOGOTÁ D.C.,LA CALLEJA E-1,URBANA,18.0,FEMENINO,SUPERIOR
2019-07-25 00:00:00,BOGOTÁ D.C.,RESTREPO E-15,URBANA,,MASCULINO,NO REPORTADO
2019-07-25 00:00:00,BOGOTÁ D.C.,SANTA BARBARA E-1,URBANA,,MASCULINO,SUPERIOR
2019-07-25 04:30:00,BOGOTÁ D.C.,CASA BLANCA E-11,URBANA,26.0,MASCULINO,TECNOLOGO
2019-07-25 04:30:00,BOGOTÁ D.C.,EL DANUBIO AZUL E-7,URBANA,46.0,MASCULINO,TECNOLOGO
2019-07-25 04:30:00,BOGOTÁ D.C.,LA ESPERANZA E-12,URBANA,28.0,FEMENINO,SUPERIOR
2019-07-25 04:30:00,BOGOTÁ D.C.,USMINIA DESARROLLO E-5,URBANA,18.0,FEMENINO,TECNOLOGO
2019-07-25 04:30:00,BOGOTÁ D.C.,VILLAS DE GRANADA E-10,URBANA,55.0,MASCULINO,SUPERIOR
2019-07-25 01:30:00,BOGOTÁ D.C.,CAMPO EUCARISTICO E-13,URBANA,24.0,MASCULINO,SUPERIOR
2019-07-25 01:30:00,BOGOTÁ D.C.,HEROES E-7,URBANA,24.0,FEMENINO,TECNICO
2019-07-25 01:30:00,BOGOTÁ D.C.,RECODO DEL COUNTRY E-1,URBANA,38.0,MASCULINO,SUPERIOR
2019-07-25 01:30:00,BOGOTÁ D.C.,TORCA E-1,URBANA,50.0,MASCULINO,SUPERIOR
2019-07-25 15:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,60.0,FEMENINO,PRIMARIA
2019-07-25 15:30:00,BOGOTÁ D.C.,EL CHARCO I E-9,URBANA,59.0,MASCULINO,PRIMARIA
2019-07-25 15:30:00,BOGOTÁ D.C.,LA SABANA E-14,URBANA,19.0,MASCULINO,SUPERIOR
2019-07-25 15:30:00,BOGOTÁ D.C.,NICOLAS DE FEDERMAN E-13,URBANA,29.0,FEMENINO,SUPERIOR
2019-07-25 15:30:00,BOGOTÁ D.C.,PATIO BONITO II SECTOR E-8,URBANA,57.0,MASCULINO,PRIMARIA
2019-07-25 14:30:00,BOGOTÁ D.C.,CHICO NORTE E-2,URBANA,30.0,FEMENINO,SUPERIOR
2019-07-25 14:30:00,BOGOTÁ D.C.,LA PORCIUNCULA E-2,URBANA,30.0,FEMENINO,SUPERIOR
2019-07-25 14:30:00,BOGOTÁ D.C.,LAS DOS AVENIDAS E-8,URBANA,44.0,MASCULINO,SUPERIOR
2019-07-25 14:30:00,BOGOTÁ D.C.,PRIMAVERA NORTE E-10,URBANA,23.0,FEMENINO,SECUNDARIA
2019-07-25 14:30:00,BOGOTÁ D.C.,SAN DIEGO E-3,URBANA,20.0,MASCULINO,SUPERIOR
2019-07-25 13:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,20.0,FEMENINO,SUPERIOR
2019-07-25 13:30:00,BOGOTÁ D.C.,CASA BLANCA E-11,URBANA,23.0,MASCULINO,TECNICO
2019-07-25 13:30:00,BOGOTÁ D.C.,CENTRO ADMINISTRATIVO E-17,URBANA,72.0,MASCULINO,PRIMARIA
2019-07-25 13:30:00,BOGOTÁ D.C.,CHICO NORTE E-2,URBANA,32.0,FEMENINO,SUPERIOR
2019-07-25 13:30:00,BOGOTÁ D.C.,PALO BLANCO E-10,URBANA,20.0,FEMENINO,SECUNDARIA
2019-07-25 13:30:00,BOGOTÁ D.C.,PALOQUEMAO E-14,URBANA,37.0,MASCULINO,TECNOLOGO
2019-07-25 13:30:00,BOGOTÁ D.C.,SAN CARLOS E-6,URBANA,37.0,MASCULINO,TECNICO
2019-07-25 13:30:00,BOGOTÁ D.C.,TEUSAQUILLO E-13,URBANA,18.0,MASCULINO,SECUNDARIA
2019-07-25 23:00:00,BOGOTÁ D.C.,EL ESPARTILLAL E-2,URBANA,22.0,FEMENINO,SUPERIOR
2019-07-25 23:00:00,BOGOTÁ D.C.,JOSE ANTONIO GALAN E-7,URBANA,41.0,MASCULINO,TECNICO
2019-07-25 22:30:00,BOGOTÁ D.C.,LA PORCIUNCULA E-2,URBANA,23.0,FEMENINO,SUPERIOR
2019-07-25 22:30:00,BOGOTÁ D.C.,SAN EUSEBIO E-16,URBANA,33.0,MASCULINO,SECUNDARIA
2019-07-25 23:30:00,BOGOTÁ D.C.,BACHUE E-10,URBANA,34.0,FEMENINO,NO REPORTADO
2019-07-25 00:30:00,BOGOTÁ D.C.,TINTALA E-8,URBANA,24.0,MASCULINO,SECUNDARIA
2019-07-25 07:15:00,BOGOTÁ D.C.,LA LAGUNA DE FONTIBON E-9,URBANA,46.0,FEMENINO,SUPERIOR
2019-07-25 11:50:00,BOGOTÁ D.C.,CHICO NORTE I E-2,URBANA,39.0,MASCULINO,SECUNDARIA
2019-07-25 05:40:00,BOGOTÁ D.C.,NIZA SUBA E-11,URBANA,22.0,FEMENINO,SUPERIOR
2019-07-25 09:40:00,BOGOTÁ D.C.,CLARETIANO E-7,URBANA,51.0,FEMENINO,SECUNDARIA
2019-07-25 12:40:00,BOGOTÁ D.C.,CASTILLA E-8,URBANA,25.0,MASCULINO,SECUNDARIA
2019-07-25 20:15:00,BOGOTÁ D.C.,LISBOA E-1,URBANA,62.0,FEMENINO,SUPERIOR
2019-07-25 07:40:00,BOGOTÁ D.C.,FONTIBON E-9,URBANA,15.0,MASCULINO,SECUNDARIA
2019-07-25 12:15:00,BOGOTÁ D.C.,CHICO NORTE II E-2,URBANA,38.0,FEMENINO,SUPERIOR
2019-07-25 12:15:00,BOGOTÁ D.C.,EL VERBENAL E-1,URBANA,30.0,MASCULINO,SECUNDARIA
2019-07-25 12:15:00,BOGOTÁ D.C.,EL VIRREY E-5,URBANA,13.0,MASCULINO,SECUNDARIA
2019-07-25 12:15:00,BOGOTÁ D.C.,LA MERCED E-3,URBANA,35.0,FEMENINO,SUPERIOR
2019-07-25 06:50:00,BOGOTÁ D.C.,EL PARAISO E-8,URBANA,33.0,FEMENINO,TECNICO
2019-07-25 10:15:00,BOGOTÁ D.C.,COLOMBIA E-12,URBANA,24.0,FEMENINO,SECUNDARIA
2019-07-25 13:40:00,BOGOTÁ D.C.,MARSELLA E-8,URBANA,24.0,MASCULINO,SECUNDARIA
2019-07-25 19:15:00,BOGOTÁ D.C.,ZONA INDUSTRIAL E-16,URBANA,39.0,MASCULINO,PRIMARIA
2019-07-25 08:20:00,BOGOTÁ D.C.,MODELIA SECTOR D E-9,URBANA,30.0,FEMENINO,SUPERIOR
2019-07-25 08:20:00,BOGOTÁ D.C.,PERDOMO E-19,URBANA,29.0,FEMENINO,SUPERIOR
2019-07-25 05:20:00,BOGOTÁ D.C.,AEROPUERTO EL DORADO,URBANA,40.0,MASCULINO,SUPERIOR
2019-07-25 06:15:00,BOGOTÁ D.C.,VERACRUZ E-3,URBANA,20.0,FEMENINO,SECUNDARIA
2019-07-25 05:50:00,BOGOTÁ D.C.,SANTA RITA E-11,URBANA,25.0,FEMENINO,SECUNDARIA
2019-07-25 09:15:00,BOGOTÁ D.C.,MARLY E-2,URBANA,65.0,MASCULINO,SUPERIOR
2019-07-25 09:15:00,BOGOTÁ D.C.,PROVIVIENDA ORIENTAL E-8,URBANA,38.0,FEMENINO,SECUNDARIA
2019-07-25 09:15:00,BOGOTÁ D.C.,TIMIZA E-8,URBANA,32.0,MASCULINO,SECUNDARIA
2019-07-25 09:50:00,BOGOTÁ D.C.,MUZU E-16,URBANA,71.0,FEMENINO,PRIMARIA
2019-07-25 10:50:00,BOGOTÁ D.C.,GRAN BRITALIA E-8,URBANA,42.0,MASCULINO,TECNICO
2019-07-25 19:10:00,BOGOTÁ D.C.,CIUDAD KENNEDY CENTRAL E-8,URBANA,35.0,FEMENINO,SECUNDARIA
2019-07-25 04:50:00,BOGOTÁ D.C.,PUENTE GRANDE E-9,URBANA,40.0,MASCULINO,SECUNDARIA
2019-07-25 06:20:00,BOGOTÁ D.C.,EL TUNAL E-6,URBANA,23.0,MASCULINO,TECNOLOGO
2019-07-25 06:20:00,BOGOTÁ D.C.,LA ESTANCIA E-19,URBANA,27.0,FEMENINO,SUPERIOR
2019-07-25 07:45:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,20.0,MASCULINO,TECNICO
2019-07-25 17:45:00,BOGOTÁ D.C.,BOYACA E-10,URBANA,16.0,MASCULINO,SECUNDARIA
2019-07-25 16:40:00,BOGOTÁ D.C.,CENTRO FONTIBON E-9,URBANA,35.0,MASCULINO,SECUNDARIA
2019-07-25 18:50:00,BOGOTÁ D.C.,EDUARDO SANTOS E-14,URBANA,23.0,MASCULINO,SECUNDARIA
2019-07-25 21:50:00,BOGOTÁ D.C.,CHAPINERO SUR OCCIDENTAL E-13,URBANA,24.0,MASCULINO,SUPERIOR
2019-07-25 04:40:00,BOGOTÁ D.C.,PALERMO E-13,URBANA,40.0,FEMENINO,SECUNDARIA
2019-07-25 14:40:00,BOGOTÁ D.C.,CIUDAD KENNEDY CENTRAL E-8,URBANA,45.0,FEMENINO,SUPERIOR
2019-07-25 14:40:00,BOGOTÁ D.C.,EL RECREO E-7,URBANA,40.0,MASCULINO,SECUNDARIA
2019-07-25 14:40:00,BOGOTÁ D.C.,LA TRINIDAD E-16,URBANA,30.0,MASCULINO,SECUNDARIA
2019-07-25 17:10:00,BOGOTÁ D.C.,LA VERACRUZ E-3,URBANA,31.0,MASCULINO,SUPERIOR
2019-07-25 17:10:00,BOGOTÁ D.C.,TIBABUYES E-11,URBANA,54.0,FEMENINO,NO REPORTADO
2019-07-25 14:15:00,BOGOTÁ D.C.,PASADENA E-11,URBANA,24.0,FEMENINO,SECUNDARIA
2019-07-25 16:20:00,BOGOTÁ D.C.,SANTA BIBIANA E-1,URBANA,46.0,FEMENINO,NO REPORTADO
2019-07-25 04:15:00,BOGOTÁ D.C.,CHICO NORTE E-2,URBANA,44.0,FEMENINO,SUPERIOR
2019-07-25 04:15:00,BOGOTÁ D.C.,MODELIA E-9,URBANA,26.0,MASCULINO,SECUNDARIA
2019-07-25 09:10:00,BOGOTÁ D.C.,RIONEGRO E-12,URBANA,49.0,MASCULINO,SUPERIOR
2019-07-25 16:45:00,BOGOTÁ D.C.,CASTILLA E-8,URBANA,31.0,FEMENINO,SUPERIOR
2019-07-25 04:20:00,BOGOTÁ D.C.,POLICARPA SALAVARRIETA E-15,URBANA,27.0,MASCULINO,SUPERIOR
2019-07-25 18:05:00,BOGOTÁ D.C.,CHICO NORTE III SECTOR E-2,URBANA,32.0,FEMENINO,NO REPORTADO
2019-07-25 19:05:00,BOGOTÁ D.C.,POLO CLUB E-12,RURAL,28.0,FEMENINO,SUPERIOR
2019-07-25 03:50:00,BOGOTÁ D.C.,CHAPINERO SUR OCC. E-13,URBANA,18.0,FEMENINO,SUPERIOR
2019-07-25 18:35:00,BOGOTÁ D.C.,CHICO I E-2,URBANA,26.0,MASCULINO,SECUNDARIA
2019-07-25 03:10:00,BOGOTÁ D.C.,LOS SAUCES E-7,URBANA,27.0,MASCULINO,SECUNDARIA
2019-07-25 02:45:00,BOGOTÁ D.C.,EL DANUBIO AZUL E-7,URBANA,40.0,FEMENINO,SECUNDARIA
2019-07-25 07:25:00,BOGOTÁ D.C.,LOS ANDES E-12,URBANA,23.0,FEMENINO,TECNOLOGO
2019-07-25 13:55:00,BOGOTÁ D.C.,CIUDAD KENNEDY CENTRAL E-8,URBANA,65.0,FEMENINO,SECUNDARIA
2019-07-25 15:05:00,BOGOTÁ D.C.,LA ESMERALDA SUR E-19,URBANA,54.0,MASCULINO,SECUNDARIA
2019-07-25 15:05:00,BOGOTÁ D.C.,SANTAFE III SECTOR E-7,URBANA,16.0,MASCULINO,SECUNDARIA
2019-07-25 17:35:00,BOGOTÁ D.C.,SUR DE TEUSAQUILLO E-13,URBANA,,MASCULINO,NO REPORTADO
2019-07-25 23:10:00,BOGOTÁ D.C.,NICOLAS DE FEDERMAN E-13,URBANA,47.0,MASCULINO,SUPERIOR
2019-07-25 10:35:00,BOGOTÁ D.C.,EL CORTIJO E-10,URBANA,21.0,FEMENINO,SECUNDARIA
2019-07-25 05:55:00,BOGOTÁ D.C.,MIRANDELA E-11,URBANA,21.0,MASCULINO,SUPERIOR
2019-07-25 05:25:00,BOGOTÁ D.C.,LOS ANGELES E-10,URBANA,49.0,FEMENINO,SECUNDARIA
2019-07-25 05:25:00,BOGOTÁ D.C.,SAN PEDRO E-11,URBANA,27.0,MASCULINO,SUPERIOR
2019-07-25 10:25:00,BOGOTÁ D.C.,FONTIBON CENTRO E-9,URBANA,34.0,MASCULINO,TECNICO
2019-07-25 10:25:00,BOGOTÁ D.C.,MUZU E-6,URBANA,17.0,FEMENINO,TECNICO
2019-07-25 05:35:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37.0,FEMENINO,PRIMARIA
2019-07-25 06:25:00,BOGOTÁ D.C.,VERAGUAS E-14,URBANA,22.0,FEMENINO,TECNOLOGO
2019-07-25 12:26:00,BOGOTÁ D.C.,CIUDAD KENNEDY CENTRAL E-8,URBANA,63.0,FEMENINO,SECUNDARIA
2019-07-25 15:25:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,,FEMENINO,
2019-07-25 16:25:00,BOGOTÁ D.C.,CONTADOR NORTE E-1,URBANA,38.0,MASCULINO,SUPERIOR
2019-07-25 11:18:00,BOGOTÁ D.C.,ACEVEDO TEJADA E-13,URBANA,41.0,FEMENINO,NO REPORTADO
2019-07-25 11:44:00,BOGOTÁ D.C.,EMAUS E-2,URBANA,30.0,FEMENINO,SECUNDARIA
2019-07-25 14:17:00,BOGOTÁ D.C.,LA PRADERA NORTE E-16,URBANA,52.0,MASCULINO,NO REPORTADO
2019-07-25 05:17:00,BOGOTÁ D.C.,SAN CRISTOBAL E-4,URBANA,23.0,FEMENINO,SECUNDARIA
2019-07-25 12:46:00,BOGOTÁ D.C.,ANTIGUO COUNTRY E-2,URBANA,51.0,FEMENINO,TECNICO
2019-07-25 07:46:00,BOGOTÁ D.C.,FLORENCIA E-10,URBANA,22.0,FEMENINO,SUPERIOR
2019-07-25 10:06:00,BOGOTÁ D.C.,CASTILLA E-8,URBANA,28.0,FEMENINO,SUPERIOR
2019-07-25 13:51:00,BOGOTÁ D.C.,CONCEPCION NORTE E-12,URBANA,26.0,FEMENINO,SECUNDARIA
2019-07-25 13:54:00,BOGOTÁ D.C.,AEROPUERTO PUENTE AEREO,URBANA,18.0,MASCULINO,SECUNDARIA
2019-07-25 14:39:00,BOGOTÁ D.C.,CHICO NORTE E-2,URBANA,56.0,MASCULINO,SUPERIOR
2019-07-25 16:34:00,BOGOTÁ D.C.,BOSA CENTRO E-7,URBANA,18.0,FEMENINO,SECUNDARIA
2019-07-25 19:02:00,BOGOTÁ D.C.,CIUDAD MONTES E-16,URBANA,25.0,MASCULINO,SECUNDARIA
2019-07-25 21:16:00,BOGOTÁ D.C.,SANTA SOFIA E-12,URBANA,31.0,MASCULINO,SECUNDARIA
2019-07-25 22:39:00,BOGOTÁ D.C.,ANTIGUO HIPODROMO DE TECHO E-8,URBANA,29.0,MASCULINO,SUPERIOR
2019-07-25 19:30:00,CHÍA,PARQUE DEL RIO FRIO,URBANA,22.0,MASCULINO,SUPERIOR
2019-07-25 03:00:00,CHÍA,VER. BOJACA,URBANA,52.0,MASCULINO,SUPERIOR
2019-07-25 06:45:00,COTA,PARCELAS,RURAL,27.0,FEMENINO,SUPERIOR
2019-07-25 06:00:00,FACATATIVÁ,CARTAGENITA,URBANA,40.0,MASCULINO,SECUNDARIA
2019-07-25 17:15:00,FACATATIVÁ,LA ARBOLEDA,URBANA,19.0,MASCULINO,SECUNDARIA
2019-07-25 18:30:00,FUNZA,CENTRO,URBANA,19.0,MASCULINO,TECNICO
2019-07-25 06:00:00,FUNZA,EL HATO I,URBANA,22.0,FEMENINO,SUPERIOR
2019-07-25 06:50:00,FUNZA,VER.EL HATO,RURAL,27.0,FEMENINO,TECNOLOGO
2019-07-25 19:30:00,FUSAGASUGÁ,ALTOS DE PEKIN,URBANA,54.0,FEMENINO,SUPERIOR
2019-07-25 13:00:00,FUSAGASUGÁ,LUXEMBURGO,URBANA,40.0,MASCULINO,SECUNDARIA
2019-07-25 03:37:00,FUSAGASUGÁ,FUSACATAN,URBANA,20.0,FEMENINO,SUPERIOR
2019-07-25 08:00:00,GIRARDOT,CENTRO,URBANA,57.0,MASCULINO,SECUNDARIA
2019-07-25 14:00:00,MADRID,EL PORVENIR,URBANA,23.0,MASCULINO,SECUNDARIA
2019-07-25 15:00:00,MADRID,LA MAGNOLIA,URBANA,16.0,FEMENINO,NO REPORTADO
2019-07-25 19:15:00,MADRID,EL PINAR,URBANA,41.0,FEMENINO,SUPERIOR
2019-07-25 04:00:00,MOSQUERA,IREGUI I,URBANA,37.0,MASCULINO,SECUNDARIA
2019-07-25 16:30:00,MOSQUERA,VILLA MARCELA,URBANA,24.0,FEMENINO,SUPERIOR
2019-07-25 19:30:00,SOACHA,LEON XIII,URBANA,33.0,MASCULINO,PRIMARIA
2019-07-25 11:30:00,SOACHA,LA DESPENSA,URBANA,28.0,FEMENINO,TECNICO
2019-07-25 20:30:00,SOACHA,TERREROS,URBANA,31.0,MASCULINO,TECNOLOGO
2019-07-25 10:30:00,SOACHA,SANTA ANA,URBANA,,MASCULINO,NO REPORTADO
2019-07-25 10:30:00,SOACHA,SANTA ANA,URBANA,,MASCULINO,NO REPORTADO
2019-07-25 16:00:00,SOACHA,CENTRO,URBANA,34.0,MASCULINO,SECUNDARIA
2019-07-25 16:00:00,SOACHA,SAN HUMBERTO,URBANA,61.0,FEMENINO,PRIMARIA
2019-07-25 00:00:00,SOACHA,JUAN PABLO I,URBANA,,MASCULINO,NO REPORTADO
2019-07-25 14:30:00,SOACHA,CENTRO,URBANA,34.0,FEMENINO,SUPERIOR
2019-07-25 14:30:00,SOACHA,EL ALTICO,URBANA,60.0,FEMENINO,SUPERIOR
2019-07-25 19:14:00,SOACHA,LA DESPENSA,URBANA,60.0,FEMENINO,SECUNDARIA
2019-07-25 20:40:00,TOCANCIPÁ,VER.VERGANZO,URBANA,29.0,FEMENINO,SECUNDARIA
2019-07-25 18:20:00,TOCANCIPÁ,CENTRO,URBANA,42.0,FEMENINO,SECUNDARIA
2019-07-25 08:00:00,ZIPAQUIRÁ,SAN PABLO,URBANA,58.0,FEMENINO,SECUNDARIA
2019-07-26 19:00:00,BOGOTÁ D.C.,CEDRITOS E-1,URBANA,61.0,FEMENINO,SUPERIOR
2019-07-26 19:00:00,BOGOTÁ D.C.,CIUDAD SALITRE E-9,URBANA,33.0,FEMENINO,SUPERIOR
2019-07-26 19:00:00,BOGOTÁ D.C.,CIUDAD SALITRE II E-13,URBANA,33.0,MASCULINO,SUPERIOR
2019-07-26 19:00:00,BOGOTÁ D.C.,CIUDAD SALITRE II E-13,URBANA,47.0,MASCULINO,SUPERIOR
2019-07-26 19:00:00,BOGOTÁ D.C.,EL REMANSO E-16,URBANA,22.0,MASCULINO,TECNICO
2019-07-26 19:00:00,BOGOTÁ D.C.,LA CATEDRAL E-17,URBANA,18.0,MASCULINO,SUPERIOR
2019-07-26 19:00:00,BOGOTÁ D.C.,LA URIBE E-1,URBANA,45.0,MASCULINO,SUPERIOR
2019-07-26 19:00:00,BOGOTÁ D.C.,LAS MARGARITAS E-8,URBANA,22.0,MASCULINO,TECNICO
2019-07-26 19:00:00,BOGOTÁ D.C.,PALERMO E-13,URBANA,26.0,MASCULINO,SUPERIOR
2019-07-26 19:00:00,BOGOTÁ D.C.,PATIO BONITO I E-8,URBANA,41.0,MASCULINO,SUPERIOR
2019-07-26 19:00:00,BOGOTÁ D.C.,SAN JORGE E-18,URBANA,29.0,MASCULINO,SECUNDARIA
2019-07-26 19:00:00,BOGOTÁ D.C.,SAN LUIS VIA LA CALERA E-2,URBANA,50.0,FEMENINO,SECUNDARIA
2019-07-26 19:00:00,BOGOTÁ D.C.,TEUSAQUILLO E-13,URBANA,30.0,MASCULINO,SUPERIOR
2019-07-26 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,50.0,MASCULINO,SUPERIOR
2019-07-26 10:00:00,BOGOTÁ D.C.,BOLIVIA E-10,URBANA,48.0,FEMENINO,TECNOLOGO
2019-07-26 10:00:00,BOGOTÁ D.C.,BOSA CENTRO E-7,URBANA,42.0,FEMENINO,SUPERIOR
2019-07-26 10:00:00,BOGOTÁ D.C.,CASA LINDA E-19,URBANA,34.0,FEMENINO,TECNICO
2019-07-26 10:00:00,BOGOTÁ D.C.,USAQUEN E-1,URBANA,37.0,MASCULINO,SUPERIOR
2019-07-26 10:00:00,BOGOTÁ D.C.,VILLA LATORRE E-8,URBANA,55.0,FEMENINO,SECUNDARIA
2019-07-26 20:00:00,BOGOTÁ D.C.,BRAVO PAEZ E-18,URBANA,25.0,FEMENINO,SUPERIOR
2019-07-26 20:00:00,BOGOTÁ D.C.,CLARET E-18,URBANA,42.0,MASCULINO,SUPERIOR
2019-07-26 20:00:00,BOGOTÁ D.C.,EL PORVENIR E-7,URBANA,24.0,FEMENINO,SUPERIOR
2019-07-26 20:00:00,BOGOTÁ D.C.,EL SALITRE E-13,URBANA,23.0,FEMENINO,SUPERIOR
2019-07-26 20:00:00,BOGOTÁ D.C.,LA CAPUCHINA E-3,URBANA,28.0,MASCULINO,SUPERIOR
2019-07-26 20:00:00,BOGOTÁ D.C.,LA CAPUCHINA E-3,URBANA,26.0,MASCULINO,SUPERIOR
2019-07-26 20:00:00,BOGOTÁ D.C.,LA CAPUCHINA E-3,URBANA,21.0,MASCULINO,SECUNDARIA
