date,municipality,nighborhood,zone,age,sex,schooling
2019-09-28 23:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-09-28 23:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,57,FEMENINO,PRIMARIA
2019-09-28 23:00:00,BOGOTÁ D.C.,LLANO GRANDE E-8,URBANA,44,FEMENINO,TECNOLOGO
2019-09-28 23:00:00,BOGOTÁ D.C.,VILLA JAVIER E-4,URBANA,47,FEMENINO,SECUNDARIA
2019-09-28 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,51,FEMENINO,SECUNDARIA
2019-09-28 19:30:00,BOGOTÁ D.C.,PATIO BONITO I E-8,URBANA,24,FEMENINO,SUPERIOR
2019-09-28 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,45,FEMENINO,SECUNDARIA
2019-09-28 01:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,12,MASCULINO,
2019-09-28 01:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30,FEMENINO,SECUNDARIA
2019-09-28 07:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,9,MASCULINO,
2019-09-28 07:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28,FEMENINO,SECUNDARIA
2019-09-28 07:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,62,MASCULINO,SECUNDARIA
2019-09-28 03:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,27,FEMENINO,SECUNDARIA
2019-09-28 03:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,31,FEMENINO,
2019-09-28 03:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32,FEMENINO,SECUNDARIA
2019-09-28 13:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-09-28 20:30:00,BOGOTÁ D.C.,MEISSEN E-19,URBANA,29,FEMENINO,PRIMARIA
2019-09-28 05:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30,FEMENINO,SECUNDARIA
2019-09-28 05:00:00,BOGOTÁ D.C.,TUNA ALTA E-11,URBANA,44,FEMENINO,PRIMARIA
2019-09-28 21:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17,FEMENINO,
2019-09-28 21:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,19,FEMENINO,SECUNDARIA
2019-09-28 21:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,55,MASCULINO,
2019-09-28 16:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,SECUNDARIA
2019-09-28 09:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-09-28 09:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,57,MASCULINO,
2019-09-28 09:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,76,FEMENINO,SECUNDARIA
2019-09-28 07:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,27,FEMENINO,
2019-09-28 07:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37,FEMENINO,SECUNDARIA
2019-09-28 07:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,-1,,
2019-09-28 10:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,76,MASCULINO,
2019-09-28 23:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35,FEMENINO,SECUNDARIA
2019-09-28 14:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32,FEMENINO,
2019-09-28 13:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,38,FEMENINO,SECUNDARIA
2019-09-28 12:30:00,BOGOTÁ D.C.,HIPOTECHO OCCIDENTAL E-8,URBANA,27,MASCULINO,TECNICO
2019-09-28 20:05:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,31,FEMENINO,TECNICO
2019-09-28 17:02:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,FEMENINO,SECUNDARIA
2019-09-28 03:10:00,BOGOTÁ D.C.,BOITA E-8,URBANA,23,MASCULINO,SECUNDARIA
2019-09-28 17:23:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-09-28 19:47:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-09-28 20:44:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,56,FEMENINO,PRIMARIA
2019-09-28 21:11:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35,FEMENINO,SECUNDARIA
2019-09-28 23:42:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,42,FEMENINO,
2019-09-28 01:00:00,CHÍA,SANTA LUCIA,URBANA,45,FEMENINO,
2019-09-28 00:00:00,COTA,VER. MOYA,URBANA,13,MASCULINO,
2019-09-28 15:00:00,CUCUNUBÁ,VER. BUITA,URBANA,31,FEMENINO,PRIMARIA
2019-09-28 10:00:00,FACATATIVÁ,CENTRO,URBANA,44,FEMENINO,SECUNDARIA
2019-09-28 09:30:00,FACATATIVÁ,LLANO POPULAR,URBANA,24,MASCULINO,SECUNDARIA
2019-09-28 14:39:00,FUNZA,VER. EL CERRITO,URBANA,40,MASCULINO,
2019-09-28 00:00:00,GACHANCIPÁ,BELEN,URBANA,17,MASCULINO,
2019-09-28 00:00:00,GACHANCIPÁ,BELEN,URBANA,34,FEMENINO,SECUNDARIA
2019-09-28 00:20:00,GACHANCIPÁ,BELEN,URBANA,11,FEMENINO,
2019-09-28 00:20:00,GACHANCIPÁ,BELEN,URBANA,13,FEMENINO,
2019-09-28 08:00:00,GIRARDOT,VER.GUABINAL,URBANA,41,FEMENINO,
2019-09-28 02:00:00,GIRARDOT,PORTACHUELO,URBANA,24,MASCULINO,PRIMARIA
2019-09-28 23:00:00,MADRID,EL PINAR,URBANA,33,FEMENINO,
2019-09-28 18:30:00,MADRID,EL PINAR,URBANA,20,FEMENINO,PRIMARIA
2019-09-28 09:00:00,MOSQUERA,EL PORTAL DEL CERRITO,URBANA,44,MASCULINO,SECUNDARIA
2019-09-28 14:30:00,MOSQUERA,EL PORTAL DEL CERRITO,URBANA,29,FEMENINO,
2019-09-28 00:00:00,SOACHA,JUAN PABLO I,URBANA,23,FEMENINO,
2019-09-28 00:00:00,SOACHA,JUAN PABLO I,URBANA,40,MASCULINO,
2019-09-28 00:00:00,SOACHA,JUAN PABLO I,URBANA,40,MASCULINO,
2019-09-28 00:00:00,SOACHA,JUAN PABLO I,URBANA,42,FEMENINO,
2019-09-28 00:00:00,SOACHA,JUAN PABLO I,URBANA,60,FEMENINO,
2019-09-28 20:00:00,SOACHA,JUAN PABLO I,URBANA,21,FEMENINO,SECUNDARIA
2019-09-28 07:50:00,SOPÓ,LA CAROLINA,URBANA,21,FEMENINO,
2019-09-28 00:00:00,TAUSA,VER.LAGUNITAS,URBANA,25,FEMENINO,PRIMARIA
2019-09-28 22:00:00,VILLETA,ACEMIRO,URBANA,27,FEMENINO,SUPERIOR
2019-09-28 10:30:00,ZIPAQUIRÁ,BOLIVAR 83,URBANA,29,FEMENINO,
2019-09-27 04:04:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,38,FEMENINO,
2019-09-27 04:26:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,20,FEMENINO,
2019-09-27 09:55:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37,FEMENINO,
2019-09-27 10:10:00,BOGOTÁ D.C.,PREDIO SAN CARLOS E-11,URBANA,25,FEMENINO,SECUNDARIA
2019-09-27 18:26:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,12,FEMENINO,PRIMARIA
2019-09-27 21:32:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,20,FEMENINO,SUPERIOR
2019-09-27 00:00:00,CAJICÁ,VER.MANA,URBANA,40,FEMENINO,
2019-09-27 19:00:00,CHOCONTÁ,CENTRO,URBANA,20,FEMENINO,SECUNDARIA
2019-09-27 16:00:00,COGUA,VER. EL OLIVO,RURAL,67,FEMENINO,PRIMARIA
2019-09-27 00:33:00,FACATATIVÁ,LLANO POPULAR,URBANA,16,FEMENINO,SECUNDARIA
2019-09-27 17:30:00,MADRID,EL PINAR,URBANA,34,FEMENINO,SECUNDARIA
2019-09-27 00:00:00,MOSQUERA,EL PORTAL DEL CERRITO,URBANA,66,FEMENINO,
2019-09-27 18:00:00,SIMIJACA,VER.APOSENTO,URBANA,37,FEMENINO,SECUNDARIA
2019-09-27 00:00:00,SOACHA,JUAN PABLO I,URBANA,22,FEMENINO,SECUNDARIA
2019-09-27 00:00:00,SOACHA,JUAN PABLO I,URBANA,24,FEMENINO,
2019-09-27 11:00:00,SOACHA,JUAN PABLO I,URBANA,20,MASCULINO,SECUNDARIA
2019-09-27 01:00:00,SOACHA,JUAN PABLO I,URBANA,35,FEMENINO,
2019-09-27 18:30:00,SOACHA,JUAN PABLO I,URBANA,59,FEMENINO,PRIMARIA
2019-09-27 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,21,MASCULINO,
2019-09-27 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22,FEMENINO,
2019-09-27 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24,MASCULINO,
2019-09-27 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29,MASCULINO,
2019-09-27 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37,FEMENINO,
2019-09-27 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40,FEMENINO,
2019-09-27 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,45,FEMENINO,
2019-09-27 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,47,FEMENINO,SUPERIOR
2019-09-27 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,62,FEMENINO,PRIMARIA
2019-09-27 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,63,FEMENINO,
2019-09-27 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,65,FEMENINO,PRIMARIA
2019-09-27 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,71,MASCULINO,SUPERIOR
2019-09-27 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,12,MASCULINO,
2019-09-27 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17,FEMENINO,
2019-09-27 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,47,FEMENINO,
2019-09-27 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,20,FEMENINO,
2019-09-27 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,21,FEMENINO,SECUNDARIA
2019-09-27 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34,FEMENINO,
2019-09-27 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,13,MASCULINO,PRIMARIA
2019-09-27 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,20,FEMENINO,SECUNDARIA
2019-09-27 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32,FEMENINO,SECUNDARIA
2019-09-27 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32,MASCULINO,SECUNDARIA
2019-09-27 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24,FEMENINO,PRIMARIA
2019-09-27 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24,FEMENINO,SECUNDARIA
2019-09-27 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,19,MASCULINO,SECUNDARIA
2019-09-27 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,38,FEMENINO,TECNICO
2019-09-27 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,48,FEMENINO,SUPERIOR
2019-09-27 15:00:00,BOGOTÁ D.C.,MOLINOS DEL SUR E-18,URBANA,29,FEMENINO,SUPERIOR
2019-09-27 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,6,FEMENINO,
2019-09-27 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,21,FEMENINO,TECNICO
2019-09-27 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22,MASCULINO,SUPERIOR
2019-09-27 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29,FEMENINO,
2019-09-27 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,55,MASCULINO,
2019-09-27 08:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-09-27 08:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,57,FEMENINO,
2019-09-27 09:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30,MASCULINO,SECUNDARIA
2019-09-27 09:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,59,FEMENINO,
2019-09-27 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-09-27 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22,FEMENINO,SECUNDARIA
2019-09-27 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,FEMENINO,SECUNDARIA
2019-09-27 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,44,MASCULINO,
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,4,FEMENINO,
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,7,FEMENINO,
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,8,FEMENINO,
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,8,MASCULINO,PRIMARIA
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,10,MASCULINO,
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,10,MASCULINO,PRIMARIA
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17,FEMENINO,
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,19,FEMENINO,
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22,FEMENINO,SECUNDARIA
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,FEMENINO,
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,FEMENINO,SECUNDARIA
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24,FEMENINO,
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24,FEMENINO,
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26,MASCULINO,
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28,MASCULINO,PRIMARIA
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30,FEMENINO,PRIMARIA
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,31,FEMENINO,SECUNDARIA
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33,FEMENINO,TECNICO
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37,FEMENINO,
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,39,FEMENINO,
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,45,FEMENINO,
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,46,FEMENINO,SECUNDARIA
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,54,FEMENINO,PRIMARIA
2019-09-29 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,56,FEMENINO,PRIMARIA
2019-09-29 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,2,FEMENINO,
2019-09-29 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,2,MASCULINO,
2019-09-29 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,4,FEMENINO,
2019-09-29 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,7,FEMENINO,PRIMARIA
2019-09-29 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22,FEMENINO,SECUNDARIA
2019-09-29 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,FEMENINO,
2019-09-29 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,31,MASCULINO,TECNICO
2019-09-29 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35,FEMENINO,SUPERIOR
2019-09-29 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40,FEMENINO,SECUNDARIA
2019-09-29 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17,FEMENINO,
2019-09-29 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17,FEMENINO,
2019-09-29 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-09-29 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,FEMENINO,
2019-09-29 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24,FEMENINO,
2019-09-29 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,3,FEMENINO,
2019-09-29 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,5,MASCULINO,
2019-09-29 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,20,FEMENINO,
2019-09-29 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25,FEMENINO,TECNICO
2019-09-29 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32,FEMENINO,PRIMARIA
2019-09-29 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,64,FEMENINO,
2019-09-29 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33,FEMENINO,SECUNDARIA
2019-09-29 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,68,FEMENINO,
2019-09-29 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22,FEMENINO,SECUNDARIA
2019-09-29 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,FEMENINO,SECUNDARIA
2019-09-29 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,FEMENINO,SUPERIOR
2019-09-29 15:00:00,BOGOTÁ D.C.,EL REFUGIO E-2,URBANA,29,FEMENINO,SECUNDARIA
2019-09-29 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,27,FEMENINO,TECNICO
2019-09-29 11:00:00,BOGOTÁ D.C.,SAN JORGE E-18,URBANA,33,FEMENINO,SECUNDARIA
2019-09-29 08:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-09-29 09:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,1,FEMENINO,
2019-09-29 09:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,20,FEMENINO,SECUNDARIA
2019-09-29 09:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29,FEMENINO,
2019-09-29 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16,FEMENINO,PRIMARIA
2019-09-29 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-09-29 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-09-29 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32,FEMENINO,SUPERIOR
2019-09-29 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16,MASCULINO,SECUNDARIA
2019-09-29 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32,FEMENINO,SECUNDARIA
2019-09-29 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,55,MASCULINO,SECUNDARIA
2019-09-29 22:00:00,BOGOTÁ D.C.,SUMAPAZ E-20,URBANA,42,MASCULINO,SECUNDARIA
2019-09-29 23:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16,FEMENINO,
2019-09-29 23:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17,MASCULINO,
2019-09-29 23:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28,FEMENINO,SECUNDARIA
2019-09-29 23:00:00,BOGOTÁ D.C.,SAN BENITO E-6,URBANA,39,FEMENINO,PRIMARIA
2019-09-29 16:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,4,FEMENINO,
2019-09-29 16:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33,MASCULINO,
2019-09-29 16:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37,MASCULINO,SECUNDARIA
2019-09-29 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,9,MASCULINO,
2019-09-29 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,15,FEMENINO,
2019-09-29 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22,MASCULINO,SECUNDARIA
2019-09-29 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26,FEMENINO,SECUNDARIA
2019-09-29 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29,FEMENINO,TECNICO
2019-09-29 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,0,FEMENINO,
2019-09-29 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,6,FEMENINO,
2019-09-29 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,10,MASCULINO,PRIMARIA
2019-09-29 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,31,FEMENINO,
2019-09-29 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,31,FEMENINO,SECUNDARIA
2019-09-29 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33,MASCULINO,
2019-09-29 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35,FEMENINO,SECUNDARIA
2019-09-29 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,58,MASCULINO,PRIMARIA
2019-09-29 01:00:00,BOGOTÁ D.C.,CLASS E-8,URBANA,28,FEMENINO,SECUNDARIA
2019-09-29 07:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33,FEMENINO,SUPERIOR
2019-09-29 03:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35,FEMENINO,
2019-09-29 13:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,9,FEMENINO,PRIMARIA
2019-09-29 13:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,46,FEMENINO,SECUNDARIA
2019-09-29 20:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-09-29 20:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-09-29 20:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,MASCULINO,SECUNDARIA
2019-09-29 20:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29,FEMENINO,PRIMARIA
2019-09-29 20:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33,MASCULINO,SECUNDARIA
2019-09-29 20:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,61,FEMENINO,SECUNDARIA
2019-09-29 02:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,69,MASCULINO,
2019-09-29 02:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,77,FEMENINO,SECUNDARIA
2019-09-29 05:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,FEMENINO,SECUNDARIA
2019-09-29 05:00:00,BOGOTÁ D.C.,EL PARAISO E-8,URBANA,41,FEMENINO,TECNICO
2019-09-29 05:00:00,BOGOTÁ D.C.,EL PORTAL E-18,URBANA,35,MASCULINO,SECUNDARIA
2019-09-29 16:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25,FEMENINO,SUPERIOR
2019-09-29 16:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,47,FEMENINO,
2019-09-29 18:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-09-29 18:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,FEMENINO,SECUNDARIA
2019-09-29 09:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,19,MASCULINO,SECUNDARIA
2019-09-29 04:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29,FEMENINO,PRIMARIA
2019-09-29 04:00:00,BOGOTÁ D.C.,PERDOMO E-19,URBANA,29,MASCULINO,SUPERIOR
2019-09-29 07:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28,FEMENINO,
2019-09-29 00:30:00,BOGOTÁ D.C.,SAN FERNANDO E-12,URBANA,53,FEMENINO,SECUNDARIA
2019-09-29 10:30:00,BOGOTÁ D.C.,EL TESORITO E-19,URBANA,46,FEMENINO,SECUNDARIA
2019-09-29 12:00:00,BOGOTÁ D.C.,VEINTE DE JULIO E-4,URBANA,17,FEMENINO,SECUNDARIA
2019-09-29 15:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22,MASCULINO,SECUNDARIA
2019-09-29 23:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,55,MASCULINO,SECUNDARIA
2019-09-29 22:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,53,FEMENINO,SECUNDARIA
2019-09-29 01:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,
